Date,JPM,SPY,TLT,GLD,JNJ,AAPL,XOM,KO
2016-10-12,52.7673225402832,182.96054077148438,100.96271514892578,119.73999786376953,90.32682037353516,26.85711097717285,56.93198013305664,30.82648468017578
2016-10-13,52.46524429321289,182.36122131347656,101.3423843383789,120.02999877929688,90.54886627197266,26.77471923828125,56.559547424316406,30.811723709106445
2016-10-14,52.29487228393555,182.45542907714844,99.92235565185547,119.36000061035156,90.01290893554688,26.923492431640625,56.54645919799805,30.745302200317383
2016-10-17,52.02381896972656,181.82192993164062,100.56024932861328,119.68000030517578,90.72496795654297,26.905189514160156,56.54645919799805,30.693668365478516
2016-10-18,52.43429183959961,182.96054077148438,100.88677215576172,120.41999816894531,88.36669921875,26.886871337890625,56.696739196777344,30.966659545898438
2016-10-19,52.937713623046875,183.44854736328125,100.97022247314453,121.11000061035156,87.73885345458984,26.806760787963867,56.95812225341797,31.02568817138672
2016-10-20,52.86801528930664,183.10614013671875,101.07666015625,120.73999786376953,87.95325469970703,26.793033599853516,56.984275817871094,30.937158584594727
2016-10-21,53.046142578125,183.1917266845703,101.2284927368164,120.83000183105469,86.85831451416016,26.687747955322266,56.5987548828125,31.084720611572266
2016-10-24,53.34046936035156,183.97079467773438,100.78804779052734,120.55999755859375,86.98849487304688,26.928064346313477,56.788230895996094,31.401988983154297
2016-10-25,53.286258697509766,183.35433959960938,101.05381774902344,121.47000122070312,87.2564697265625,27.065401077270508,56.664100646972656,31.387226104736328
2016-10-26,53.54182815551758,182.9862518310547,100.37039184570312,120.79000091552734,87.71587371826172,26.456565856933594,56.905853271484375,31.313447952270508
2016-10-27,53.6192741394043,182.4982452392578,99.2769546508789,121.01000213623047,88.58873748779297,26.20250129699707,56.7947883605957,31.07733154296875
2016-10-28,53.5263557434082,181.95887756347656,99.05672454833984,121.58000183105469,88.3054428100586,26.028566360473633,55.39646911621094,31.158493041992188
2016-10-31,53.64252471923828,181.96743774414062,99.6641845703125,121.94000244140625,88.81078338623047,25.98736572265625,54.44247055053711,31.2839412689209
2016-11-01,53.41790771484375,180.64903259277344,99.6718521118164,122.7300033569336,88.3130874633789,25.51814842224121,54.658103942871094,31.07733154296875
2016-11-02,53.19331741333008,179.561767578125,100.1054916381836,123.63999938964844,87.945556640625,25.541030883789062,54.52743148803711,31.02568817138672
2016-11-03,52.9609489440918,178.73988342285156,99.33710479736328,124.30000305175781,88.07574462890625,25.267269134521484,54.66462707519531,31.01093292236328
2016-11-04,52.480751037597656,178.5430450439453,100.22718811035156,124.38999938964844,88.1369857788086,25.039514541625977,54.60585021972656,30.760080337524414
2016-11-07,54.122711181640625,182.4811553955078,99.3751220703125,122.1500015258789,89.32379150390625,25.400707244873047,55.83425521850586,31.328205108642578
2016-11-08,54.2388801574707,183.30299377441406,98.97186279296875,121.63999938964844,89.62239837646484,25.550241470336914,56.23637008666992,31.638086318969727
2016-11-09,56.73281478881836,185.24642944335938,94.77230834960938,121.55999755859375,92.11849975585938,25.50882339477539,56.85599899291992,31.18801498413086
2016-11-10,59.36613464355469,185.7086944580078,93.37242889404297,119.75,91.52894592285156,24.797958374023438,57.383358001708984,30.206701278686523
2016-11-11,59.39712905883789,185.28065490722656,92.8475112915039,117.0999984741211,90.70967102050781,24.945186614990234,56.473690032958984,30.273103713989258
2016-11-14,61.58124923706055,185.4261474609375,92.2921142578125,116.11000061035156,89.27784729003906,24.319427490234375,56.216590881347656,30.37639808654785
2016-11-15,61.46503829956055,186.8730010986328,92.74858093261719,117.12000274658203,89.06346893310547,24.641515731811523,57.23176956176758,30.57560920715332
2016-11-16,59.947021484375,186.52206420898438,93.58546447753906,116.7699966430664,89.0941162109375,25.304080963134766,56.526405334472656,30.442806243896484
2016-11-17,60.42721939086914,187.48089599609375,92.20842742919922,116.16999816894531,89.25489044189453,25.29488182067871,56.18363571166992,30.339513778686523
2016-11-18,60.18710708618164,187.0613250732422,91.942138671875,115.1500015258789,88.93878936767578,25.320188522338867,56.216590881347656,30.1845703125
2016-11-21,60.45048141479492,188.4739532470703,92.17037200927734,115.58000183105469,88.66124725341797,25.704381942749023,57.01422882080078,30.516586303710938
2016-11-22,60.822227478027344,188.8420867919922,92.1399154663086,115.54000091552734,86.9188461303711,25.720491409301758,57.139469146728516,30.52396583557129
2016-11-23,61.07780456542969,188.94482421875,91.78236389160156,113.25,87.17325592041016,25.58935546875,57.297691345214844,30.339513778686523
2016-11-25,61.05458068847656,189.6468048095703,91.91929626464844,112.61000061035156,87.99049377441406,25.718185424804688,57.42951965332031,30.642017364501953
2016-11-28,60.65958023071289,188.75653076171875,92.59640502929688,113.80000305175781,87.21952819824219,25.667572021484375,57.00104904174805,30.80433464050293
2016-11-29,61.124267578125,189.12461853027344,92.98442840576172,113.2699966430664,86.7183837890625,25.642261505126953,56.62529754638672,30.61832618713379
2016-11-30,62.09242248535156,188.6708526611328,91.47804260253906,111.75,85.80863952636719,25.426010131835938,57.54816436767578,30.023069381713867
2016-12-01,63.34712600708008,187.9774627685547,90.51221466064453,111.54000091552734,85.87033081054688,25.189050674438477,57.508628845214844,29.889141082763672
2016-12-02,63.19995880126953,188.071533203125,91.1754150390625,112.13999938964844,86.31751251220703,25.283376693725586,57.37677764892578,30.030515670776367
2016-12-05,64.48564147949219,189.20162963867188,91.07630920410156,111.54000091552734,86.30207061767578,25.10162353515625,57.66683578491211,30.22396469116211
2016-12-06,64.81867218017578,189.80091857910156,91.0076675415039,111.43000030517578,86.39457702636719,25.29488182067871,57.719566345214844,30.186771392822266
2016-12-07,65.11298370361328,192.28366088867188,91.78528594970703,111.83000183105469,85.65445709228516,25.543338775634766,58.0557861328125,30.72249984741211
2016-12-08,65.9262466430664,192.75453186035156,90.70276641845703,111.56999969482422,85.56965637207031,25.79410171508789,58.22056579589844,30.491832733154297
2016-12-09,66.2127914428711,193.9188690185547,89.57450103759766,110.4000015258789,86.54878234863281,26.215110778808594,58.6688117980957,31.250776290893555
2016-12-12,65.62419128417969,193.6962890625,89.74220275878906,110.81999969482422,88.93878936767578,26.06557273864746,59.97404479980469,31.176374435424805
2016-12-13,65.64741516113281,194.9889678955078,90.0624008178711,110.44999694824219,89.34739685058594,26.50037956237793,61.02875900268555,31.072202682495117
2016-12-14,65.62419128417969,193.3794708251953,89.05612182617188,108.83000183105469,88.65353393554688,26.50037956237793,59.71037292480469,30.662979125976562
2016-12-15,66.6078109741211,194.17568969726562,89.50589752197266,107.33999633789062,89.34739685058594,26.64531707763672,59.91469955444336,30.91594886779785
2016-12-16,65.78683471679688,193.79591369628906,89.30006408691406,108.05000305175781,89.33970642089844,26.67983055114746,60.105873107910156,31.057331085205078
2016-12-19,66.16632843017578,194.2178955078125,90.26060485839844,108.58999633789062,89.4476089477539,26.833967208862305,59.604862213134766,31.005231857299805
2016-12-20,67.0182876586914,194.96707153320312,89.81082916259766,107.79000091552734,89.17005920410156,26.90528106689453,59.61146545410156,30.997804641723633
2016-12-21,67.18869018554688,194.42454528808594,90.20721435546875,107.8499984741211,88.90023040771484,26.93059539794922,59.51258850097656,30.93083381652832
2016-12-22,67.29711151123047,194.08868408203125,90.04597473144531,107.58999633789062,89.00045776367188,26.75344467163086,59.9015007019043,30.91594886779785
2016-12-23,67.42105865478516,194.3729248046875,90.22942352294922,107.93000030517578,89.40138244628906,26.806360244750977,59.796043395996094,30.953153610229492
2016-12-27,67.48297882080078,194.85511779785156,89.93893432617188,108.55999755859375,89.36280822753906,26.976598739624023,59.82240676879883,30.96059799194336
2016-12-28,66.99507904052734,193.24476623535156,90.59626770019531,108.86000061035156,88.73832702636719,26.861576080322266,59.52579116821289,30.796905517578125
2016-12-29,66.52261352539062,193.20175170898438,90.91731262207031,110.29000091552734,89.03900909423828,26.854673385620117,59.55874252319336,30.953153610229492
2016-12-30,66.83242797851562,192.49554443359375,91.05487823486328,109.61000061035156,88.82315063476562,26.64531707763672,59.499412536621094,30.848995208740234
2017-01-03,67.56046295166016,193.9681854248047,91.44465637207031,110.47000122070312,89.30883026123047,26.721237182617188,59.91469955444336,31.101964950561523
2017-01-04,67.68507385253906,195.12213134765625,91.79627227783203,110.86000061035156,89.162353515625,26.69133186340332,59.255516052246094,30.990360260009766
2017-01-05,67.0620346069336,194.96707153320312,93.23320770263672,112.58000183105469,90.09520721435547,26.82706642150879,58.372188568115234,31.06475830078125
2017-01-06,67.06981658935547,195.66461181640625,92.3771743774414,111.75,89.66349792480469,27.126140594482422,58.339237213134766,31.057331085205078
2017-01-09,67.11653900146484,195.018798828125,93.11857604980469,112.66999816894531,89.64805603027344,27.374601364135742,57.37677764892578,30.74481773376465
2017-01-10,67.3112564086914,195.018798828125,93.05744934082031,113.1500015258789,89.55555725097656,27.402206420898438,56.64507293701172,30.536479949951172
2017-01-11,67.81746673583984,195.56988525390625,93.37080383300781,113.5,88.45307159423828,27.549448013305664,57.22516632080078,30.543912887573242
2017-01-12,67.16327667236328,195.07901000976562,93.16444396972656,113.91000366210938,88.36827850341797,27.434415817260742,56.91534423828125,30.469497680664062
2017-01-13,67.5215072631836,195.52682495117188,92.72113037109375,114.20999908447266,88.35285186767578,27.386106491088867,56.92192077636719,30.417423248291016
2017-01-17,65.06831359863281,194.8379364013672,93.69183349609375,115.8499984741211,88.56102752685547,27.60695457458496,57.58772659301758,30.6704158782959
2017-01-18,65.3720474243164,195.2684783935547,92.49183654785156,114.87000274658203,88.42996215820312,27.604656219482422,56.875797271728516,30.72249984741211
2017-01-19,64.87361145019531,194.5450897216797,91.85748291015625,114.7699966430664,88.04444885253906,27.556350708007812,55.85403060913086,30.610883712768555
2017-01-20,65.16177368164062,195.25985717773438,91.67402648925781,115.05000305175781,88.00592803955078,27.60695457458496,56.61870574951172,30.74481773376465
2017-01-23,65.19292449951172,194.75181579589844,92.59120178222656,115.79000091552734,87.82087707519531,27.625364303588867,56.012229919433594,30.826662063598633
2017-01-24,65.9794921875,196.00048828125,91.95681762695312,115.2699966430664,86.16329193115234,27.60005760192871,56.09133529663086,31.176374435424805
2017-01-25,66.99972534179688,197.6969757080078,90.80264282226562,114.31999969482422,86.96511840820312,28.039466857910156,56.256141662597656,31.340076446533203
2017-01-26,67.5604476928711,197.49024963378906,91.1084213256836,113.26000213623047,86.22498321533203,28.053272247314453,56.42753219604492,31.10940933227539
2017-01-27,67.70063018798828,197.18026733398438,91.43706512451172,113.48999786376953,87.41226196289062,28.05557632446289,56.368221282958984,30.841552734375
2017-01-30,66.99972534179688,195.9574432373047,91.16190338134766,113.97000122070312,87.21952819824219,27.98195457458496,55.93973159790039,30.789466857910156
2017-01-31,65.9094009399414,195.94021606445312,91.79627227783203,115.55000305175781,87.31201934814453,27.91753578186035,55.30030822753906,30.93083381652832
2017-02-01,66.15863037109375,196.0176544189453,91.22870635986328,115.19999694824219,87.296630859375,29.61996841430664,54.674068450927734,30.70016860961914
2017-02-02,65.87825012207031,196.1468963623047,91.19039154052734,115.83999633789062,87.55876159667969,29.569360733032227,55.010250091552734,30.804338455200195
2017-02-03,67.89534759521484,197.49888610839844,91.15206909179688,116.12999725341797,87.61270904541016,29.695890426635742,55.06958770751953,30.908523559570312
2017-02-06,67.57603454589844,197.14584350585938,91.7035903930664,117.69999694824219,87.42769622802734,29.974246978759766,54.91796112060547,30.923389434814453
2017-02-07,67.53709411621094,197.15444946289062,92.37767028808594,117.45999908447266,87.48937225341797,30.259525299072266,54.56198501586914,31.176374435424805
2017-02-08,66.94519805908203,197.41281127929688,93.63387298583984,118.19000244140625,87.42769622802734,30.376855850219727,54.2027702331543,31.265670776367188
2017-02-09,67.91091918945312,198.5840301513672,92.5538330078125,117.29000091552734,87.95195007324219,30.59636688232422,54.4422721862793,30.692739486694336
2017-02-10,67.75513458251953,199.36761474609375,92.500244140625,117.5999984741211,88.84626770019531,30.527034759521484,54.89461135864258,30.194210052490234
2017-02-13,68.65074920654297,200.4526824951172,92.20914459228516,116.80000305175781,89.33970642089844,30.797380447387695,55.21392059326172,30.22396469116211
2017-02-14,69.7488784790039,201.25363159179688,91.54278564453125,116.93000030517578,89.70977020263672,31.197107315063477,55.09418487548828,30.156999588012695
2017-02-15,70.55101013183594,202.3041534423828,91.1214599609375,117.44999694824219,90.35737609863281,31.310331344604492,55.32035446166992,30.090038299560547
2017-02-16,70.5042724609375,202.13194274902344,91.61934661865234,118.08000183105469,91.03582000732422,31.273353576660156,54.74825668334961,30.65553092956543
2017-02-17,70.27066802978516,202.45057678222656,92.16322326660156,117.68000030517578,91.63715362548828,31.358840942382812,54.3890495300293,30.677845001220703
2017-02-21,70.87811279296875,203.65621948242188,92.0023422241211,117.75,92.25393676757812,31.585275650024414,54.47551727294922,30.848995208740234
2017-02-22,70.91705322265625,203.4754180908203,92.1555404663086,117.91000366210938,92.14600372314453,31.680017471313477,53.836891174316406,30.953153610229492
